SP_ENTITY_ID,year_next,proba_distress,is_distressed_pred
4203215,2020,0.02152338538040594,0
4203215,2021,0.007664462060036946,0
4203215,2022,0.006230003878285506,0
4203992,2019,0.007248216094924836,0
4203992,2020,0.007248216094924836,0
4203992,2021,0.007248216094924836,0
4203992,2022,0.006153018397782655,0
4203993,2019,0.05402208999984413,0
4203993,2020,0.04470986247497785,0
4203993,2021,0.07658083076913007,0
4203993,2022,0.08836509954347863,0
4203999,2019,0.003414509819502692,0
4203999,2020,0.003414509819502692,0
4203999,2021,0.003414509819502692,0
4203999,2022,0.0058594975470167045,0
4204047,2020,0.8855991310930422,1
4204047,2021,0.751816685083111,1
4204047,2022,0.44535544766021284,0
4204280,2019,0.008407374373594588,0
4204280,2020,0.008183270216145082,0
4204280,2021,0.007506849291064976,0
4204280,2022,0.007720010351400725,0
4205848,2019,0.01399981344887517,0
4205848,2020,0.013195708836153478,0
4205848,2021,0.01814542569172198,0
4205848,2022,0.04552323595554384,0
4206110,2019,0.17718456857468415,0
4206110,2020,0.15301828458918795,0
4206110,2021,0.12190883289066358,0
4206110,2022,0.3253932998070967,0
4206221,2019,0.7675705475663699,1
4206221,2020,0.7284979767751346,1
4206221,2021,0.6871189269835145,1
4206221,2022,0.7835137069363267,1
4206348,2019,0.01124506781443529,0
4206348,2020,0.012477756283081383,0
4206348,2021,0.009334146873065283,0
4206348,2022,0.012597680417046415,0
4206395,2019,0.007248216094924836,0
4206395,2020,0.024130395948633497,0
4206395,2021,0.02316801767695891,0
4206395,2022,0.03779404235137659,0
4206996,2019,0.004065737860182679,0
4206996,2020,0.002911090222620546,0
4207314,2019,0.013495212428617781,0
4207314,2020,0.013495212428617781,0
4207314,2021,0.024327440658361992,0
4207314,2022,0.05406678832918544,0
4207829,2019,0.04926867388766729,0
4207829,2020,0.0158868346222663,0
4207829,2021,0.008853341326340284,0
4207829,2022,0.00758718789016742,0
4207967,2019,0.007406604984931671,0
4207967,2020,0.007406604984931671,0
4207967,2021,0.007406604984931671,0
4207967,2022,0.003414509819502692,0
4208010,2019,0.004168712100547707,0
4208010,2020,0.004975577299908253,0
4208010,2021,0.004975577299908253,0
4208010,2022,0.050232274445514785,0
4208111,2019,0.03403356863198717,0
4208111,2020,0.03552372356762291,0
4208111,2021,0.2660173418610241,0
4208111,2022,0.19175965677003237,0
4208149,2019,0.105741627286465,0
4208149,2020,0.07291899911715209,0
4208149,2021,0.07248429146406472,0
4208149,2022,0.06081747630584669,0
4208528,2019,0.6676821257766034,1
4208528,2020,0.5300024617280228,0
4208528,2021,0.706002458488381,1
4208528,2022,0.7060503176326882,1
4208787,2019,0.06841856676953503,0
4208787,2020,0.0667923974583159,0
4208787,2021,0.0574031337589861,0
4208787,2022,0.04406163089603817,0
4209124,2019,0.008484122629366864,0
4209124,2020,0.011011720742088657,0
4209124,2021,0.00889494169878876,0
4209124,2022,0.0032747604395388526,0
4209137,2019,0.47537117720021926,0
4209137,2020,0.4984607223271369,0
4209137,2021,0.10813649725012485,0
4209137,2022,0.20580524280766985,0
4209300,2019,0.006876009986547958,0
4209300,2020,0.008355830352523644,0
4209300,2021,0.006576574537073624,0
4209300,2022,0.008194426803847396,0
4209615,2019,0.007905897288615927,0
4209615,2020,0.03792717591763356,0
4209615,2021,0.008923222378364426,0
4209615,2022,0.009316634844548807,0
4209732,2019,0.007625151696077629,0
4209732,2020,0.007814698527199968,0
4209732,2021,0.007397252974154396,0
4209732,2022,0.0026381366381755004,0
4209952,2019,0.11446359963952878,0
4209952,2020,0.25597613063427316,0
4209952,2021,0.09936568304687572,0
4209952,2022,0.07861924419424043,0
4210001,2019,0.0031173355176657524,0
4210001,2020,0.0029651008727772194,0
4210001,2021,0.0031173355176657524,0
4210001,2022,0.0029651008727772194,0
4210212,2019,0.04868618564424919,0
4210212,2020,0.004638817511459269,0
4210212,2021,0.004912422456221046,0
4210212,2022,0.006173011160652969,0
4210228,2019,0.6781413600400193,1
4210228,2020,0.6742049174567856,1
4210228,2021,0.5382686857390463,0
4210228,2022,0.6334208023563693,0
4210540,2019,0.6688595297190605,1
4210540,2020,0.6926090490669062,1
4210540,2021,0.4366790218036594,0
4210540,2022,0.5404024537826603,0
4210828,2019,0.02117509987286914,0
4210828,2020,0.3728574704279724,0
4210828,2021,0.2351679167550821,0
4210828,2022,0.11897173699304035,0
4210834,2019,0.01977236961154107,0
4210834,2020,0.05192278645904001,0
4210834,2021,0.030099896916388834,0
4210834,2022,0.020785835993327634,0
4210840,2019,0.28466367574000767,0
4210840,2020,0.3450854905093106,0
4210840,2021,0.32953442635756713,0
4210840,2022,0.01733576132410395,0
4211343,2019,0.0055022764961548745,0
4211343,2020,0.0037231553965831696,0
4211343,2021,0.0026381366381755004,0
4211343,2022,0.007033791102539854,0
4211453,2019,0.006173011160652969,0
4211453,2020,0.0029651008727772194,0
4211453,2021,0.002866035360098735,0
4211453,2022,0.0029321779759393434,0
4211657,2019,0.003473216553846619,0
4211657,2020,0.00392030680168807,0
4211657,2021,0.004501789725547753,0
4211657,2022,0.004769215767197208,0
4212815,2019,0.0028194477486596127,0
4212815,2020,0.00842835026812281,0
4212815,2021,0.004958919711809303,0
4212815,2022,0.002911090222620546,0
4213222,2019,0.014197535499416762,0
4213222,2020,0.034788153477006124,0
4213222,2021,0.014719230216944861,0
4213222,2022,0.017507472391352103,0
4213375,2019,0.00392030680168807,0
4213375,2020,0.0037593534307395937,0
4213375,2021,0.0033917698293743997,0
4213375,2022,0.0033330630950304725,0
4214301,2019,0.5356651893401758,0
4214301,2020,0.10437316241470614,0
4214301,2021,0.044511218586861245,0
4214301,2022,0.05929550616215426,0
4214532,2019,0.0030522655900190364,0
4214532,2020,0.002800965432452019,0
4214532,2021,0.002866035360098735,0
4214532,2022,0.002800965432452019,0
4215198,2019,0.13041944386150145,0
4215198,2020,0.04841659552322335,0
4215198,2021,0.027864002313257946,0
4215198,2022,0.0978763892057199,0
4215362,2019,0.1489102729727414,0
4215362,2020,0.820508609517129,1
4215362,2021,0.8403542174562645,1
4215362,2022,0.20946052155695,0
4215365,2019,0.014863800027453402,0
4215365,2020,0.02056729461442478,0
4215365,2021,0.021824296132510943,0
4215365,2022,0.022158483550869267,0
4215427,2019,0.003713945268977025,0
4215427,2020,0.004262476932289003,0
4215427,2021,0.009297813917673198,0
4215427,2022,0.03046832390190538,0
4216479,2019,0.06489689712395134,0
4216479,2020,0.009036453006175168,0
4216479,2021,0.006070997666446075,0
4216479,2022,0.003414509819502692,0
4216834,2019,0.01579707512677244,0
4216834,2020,0.026493046590945944,0
4216834,2021,0.007094421996890701,0
4216834,2022,0.007720010351400725,0
4216957,2019,0.00777016459199727,0
4216957,2020,0.007638690804027668,0
4216957,2021,0.007406604984931671,0
4216957,2022,0.006576574537073624,0
4216960,2019,0.0028194477486596127,0
4216960,2020,0.006399409864065311,0
4216960,2021,0.0037376420212518052,0
4216960,2022,0.003915388651877818,0
4217325,2019,0.7089577902910023,1
4217325,2020,0.30449888590917357,0
4217325,2021,0.3779449097500769,0
4217325,2022,0.2659544430026909,0
4217540,2019,0.0033330630950304725,0
4217540,2020,0.003307683336376729,0
4217540,2021,0.0030310199306253995,0
4217540,2022,0.013504909948547085,0
4217596,2019,0.008903127093818786,0
4217596,2020,0.014523071810338524,0
4217596,2021,0.007277861618918889,0
4217596,2022,0.003620871352213737,0
4217768,2019,0.045565629894982466,0
4217768,2020,0.007754292532366441,0
4217768,2021,0.007287596481364241,0
4217960,2019,0.003414509819502692,0
4217960,2020,0.0032488093056353543,0
4217960,2021,0.003414509819502692,0
4217960,2022,0.003414509819502692,0
4218122,2019,0.007424541649859939,0
4218122,2020,0.008355830352523644,0
4218122,2021,0.006876009986547958,0
4218122,2022,0.008994991959294539,0
4218241,2019,0.005936422286634897,0
4218241,2020,0.005844858959754384,0
4218241,2021,0.002924742094442662,0
4218241,2022,0.0026381366381755004,0
4218560,2019,0.1013557349369729,0
4218560,2020,0.1187723991940152,0
4218560,2021,0.01195619627171162,0
4218560,2022,0.006334684913626943,0
4218591,2019,0.004693156699411553,0
4218591,2020,0.004771653612715881,0
4218591,2021,0.002800965432452019,0
4218591,2022,0.005266589931870009,0
4219532,2019,0.013027523213084015,0
4219532,2020,0.00971108852622822,0
4219532,2021,0.013093442270932194,0
4219532,2022,0.0029651008727772194,0
4219939,2019,0.12416792551414776,0
4219939,2020,0.23002536415197114,0
4219939,2021,0.0721167158535844,0
4219939,2022,0.16894170020412425,0
4220064,2019,0.04891282107733483,0
4220064,2020,0.006980656884070501,0
4220064,2021,0.003414509819502692,0
4220064,2022,0.003414509819502692,0
4220107,2019,0.07439143602484954,0
4220107,2020,0.13441747473461155,0
4220107,2021,0.10230765441930416,0
4220107,2022,0.2950225084644909,0
4220380,2019,0.007341535057284954,0
4220380,2020,0.0075523752169873145,0
4220380,2021,0.00777016459199727,0
4220380,2022,0.0031173355176657524,0
4220463,2019,0.055516237628236854,0
4220463,2020,0.04542524624068046,0
4220463,2021,0.07936859504176627,0
4220463,2022,0.05463204195865194,0
4220533,2019,0.013174951137041145,0
4220533,2020,0.015171324493061055,0
4220533,2021,0.013771644391333724,0
4220533,2022,0.01370657446368701,0
4220577,2019,0.009089424052956022,0
4220577,2020,0.007576937477582989,0
4220577,2021,0.007708023587849397,0
4220577,2022,0.0082572053602687,0
4220597,2019,0.26084787969632456,0
4220597,2020,0.022089672012973575,0
4220597,2021,0.024989055034461992,0
4220597,2022,0.023393811236765333,0
4221153,2019,0.0083815338495438,0
4221153,2020,0.008335079375200343,0
4221153,2021,0.008335079375200343,0
4221153,2022,0.010062557439726219,0
4221158,2019,0.14442850664416837,0
4221158,2020,0.15068857349921563,0
4221158,2021,0.05308110146207817,0
4221158,2022,0.07180392382315631,0
4221501,2019,0.014644554820638516,0
4221501,2020,0.016488572230631215,0
4221501,2021,0.01437415300641908,0
4221501,2022,0.02220089582335008,0
4221509,2019,0.96265646127802,1
4221509,2020,0.9933980332976463,1
4221509,2021,0.913616723628842,1
4221509,2022,0.9340871146842695,1
4221511,2019,0.026206416353764462,0
4221511,2020,0.04491834604672115,0
4221511,2021,0.01420812930472625,0
4221511,2022,0.0300973053973714,0
4221512,2019,0.9616876561050721,1
4221512,2020,0.9833898606904914,1
4221523,2019,0.021172171769155427,0
4221523,2020,0.011217135190538512,0
4221523,2021,0.01600734266309971,0
4221523,2022,0.009200565667138056,0
4221526,2019,0.0437671626562358,0
4221526,2020,0.16458061504473484,0
4221526,2021,0.08998315116089442,0
4221526,2022,0.3510691994099161,0
4221823,2019,0.24719691605736258,0
4221823,2020,0.26463953230865,0
4221823,2021,0.26570459406278263,0
4221823,2022,0.27424765974391296,0
4221837,2020,0.011051233062466869,0
4221837,2021,0.007406604984931671,0
4221837,2022,0.007406604984931671,0
4222286,2019,0.002866035360098735,0
4222286,2020,0.0031173355176657524,0
4222286,2021,0.0029651008727772194,0
4222286,2022,0.0029651008727772194,0
4222404,2019,0.0033330630950304725,0
4222404,2020,0.04114456967361103,0
4222404,2021,0.2029878977348886,0
4222404,2022,0.029488193333254267,0
4222444,2019,0.9848089878783803,1
4222444,2020,0.7027156158576,1
4222444,2021,0.735037365145053,1
4222444,2022,0.9976720750390702,1
4223433,2019,0.014465107827539195,0
4223433,2020,0.020337012032665205,0
4223433,2021,0.011312929999787454,0
4223433,2022,0.023418891441161556,0
4223919,2019,0.01892446203591102,0
4223919,2020,0.017251855992619112,0
4223919,2021,0.007748879293516392,0
4223919,2022,0.006511504609426907,0
4224884,2019,0.006430057884954687,0
4224884,2020,0.0035558014245670212,0
4225417,2019,0.054605404139615274,0
4225417,2020,0.04199869629602685,0
4225417,2021,0.08742162896172907,0
4225417,2022,0.06308584646091438,0
4225648,2022,0.3077501630520501,0
4225889,2019,0.003414509819502692,0
4225889,2020,0.004262476932289003,0
4225889,2021,0.003414509819502692,0
4225889,2022,0.003414509819502692,0
4225903,2019,0.009853609200755658,0
4225903,2020,0.012682218150414934,0
4225903,2021,0.010737710984547445,0
4225903,2022,0.007579361975529464,0
4226198,2019,0.008023652658230448,0
4226198,2020,0.00844109821127602,0
4226198,2021,0.00844109821127602,0
4226198,2022,0.0036934071363956857,0
4226253,2019,0.00937747545959348,0
4226253,2020,0.009197574024880235,0
4226253,2021,0.008945453750778714,0
4226253,2022,0.009780195246724127,0
4226924,2019,0.00392030680168807,0
4226924,2020,0.00392030680168807,0
4226924,2021,0.003772652003320952,0
4226924,2022,0.009807512658960914,0
4227113,2019,0.004017196734347012,0
4227113,2020,0.00392030680168807,0
4227113,2021,0.0373505105927741,0
4227113,2022,0.008991844206620704,0
4227296,2019,0.813914292788787,1
4227296,2020,0.9714946508853908,1
4227296,2021,0.7681982332995761,1
4227296,2022,0.4985321697714214,0
4227527,2019,0.7476376132043732,1
4227527,2020,0.7500245191882777,1
4227527,2021,0.7721193361498755,1
4227527,2022,0.5892192985823691,0
4227814,2019,0.008913960210870896,0
4227814,2020,0.02752679758091127,0
4227814,2021,0.04906204769078895,0
4227814,2022,0.031445748490362246,0
4227819,2019,0.8625834783621267,1
4227819,2020,0.9491860401850151,1
4228223,2019,0.06955122515414941,0
4228223,2020,0.05021594054647058,0
4228223,2021,0.010091242730982514,0
4228223,2022,0.05874873427669467,0
4228243,2019,0.006901785425580961,0
4228243,2020,0.0075241219464621855,0
4228243,2021,0.0026381366381755004,0
4228243,2022,0.00910392359114129,0
4228400,2019,0.7202245945497358,1
4228400,2020,0.6703375506596149,1
4228400,2021,0.5117168982741314,0
4228400,2022,0.6320841329774762,0
4228408,2019,0.004787499527782608,0
4228408,2020,0.002866035360098735,0
4228408,2021,0.0038007498782944554,0
4228408,2022,0.00908698854920627,0
4228437,2019,0.003414509819502692,0
4228437,2020,0.004427040774752099,0
4228437,2021,0.006918098437713957,0
4228437,2022,0.011851143201089955,0
4229150,2019,0.06033785027308958,0
4229150,2020,0.07459649369889729,0
4229150,2021,0.09705420285009467,0
4229150,2022,0.26993112974127853,0
4229372,2019,0.20307152623006733,0
4229372,2020,0.3024400017692003,0
4229372,2021,0.022349845005540957,0
4229372,2022,0.01618096623866519,0
4230054,2019,0.004975577299908253,0
4230054,2020,0.014403938331009806,0
4230054,2021,0.009287671028659636,0
4230054,2022,0.01368481138326033,0
4230120,2019,0.03583844580929927,0
4230120,2020,0.0371387779200207,0
4230120,2021,0.06469917883771337,0
4230120,2022,0.16839877506051845,0
4230646,2019,0.003620871352213737,0
4230646,2020,0.003414509819502692,0
4230646,2021,0.003713945268977025,0
4230646,2022,0.003414509819502692,0
4231086,2019,0.564920855876864,0
4231086,2020,0.6745265005494793,1
4231086,2021,0.6915778001146964,1
4231086,2022,0.6553218458231934,1
4231528,2019,0.16910635095586543,0
4231528,2020,0.010416260801407087,0
4231528,2021,0.006415621166125148,0
4231528,2022,0.7102488157344051,1
4231688,2019,0.012971367405851785,0
4231688,2020,0.03692037963359187,0
4231688,2021,0.012971367405851785,0
4231688,2022,0.007704853338129705,0
4231951,2019,0.00740169189595177,0
4231951,2020,0.00740169189595177,0
4231951,2021,0.007336621968305055,0
4231951,2022,0.0029321779759393434,0
4232116,2019,0.009234341802145775,0
4232116,2020,0.007706040434406004,0
4232116,2021,0.008218726162229368,0
4232116,2022,0.00554302977962891,0
4232236,2019,0.023097076380211523,0
4232236,2020,0.2015750602811357,0
4232236,2021,0.2703217988757341,0
4232236,2022,0.40713018534479395,0
4232607,2019,0.982622606135416,1
4232607,2020,0.9556002171601718,1
4232607,2021,0.9669771535882512,1
4232607,2022,0.9913451000196365,1
4232620,2019,0.11554005935278795,0
4232620,2020,0.12970497091896024,0
4232620,2021,0.14405971338902177,0
4232620,2022,0.37859143757978714,0
4233298,2019,0.007406604984931671,0
4233298,2020,0.008608451434191837,0
4233298,2021,0.008592691377102108,0
4233298,2022,0.012165768356669621,0
4233886,2019,0.004262476932289003,0
4233886,2020,0.0031173355176657524,0
4233886,2021,0.003414509819502692,0
4233886,2022,0.0029651008727772194,0
4234503,2019,0.014138435892679942,0
4234503,2020,0.03583669290696047,0
4234503,2021,0.016538042280420426,0
4234503,2022,0.028302779774891013,0
4234561,2019,0.007355873829749191,0
4234561,2020,0.010260075147466545,0
4234614,2019,0.0083815338495438,0
4234614,2020,0.08553649677939226,0
4234614,2021,0.029761006236892325,0
4234748,2019,0.01247114017314866,0
4234748,2020,0.004250158825019926,0
4234748,2021,0.016149743367170833,0
4234748,2022,0.008355830352523644,0
4234897,2019,0.5143643351796751,0
4234897,2020,0.8134880720645663,1
4234897,2021,0.43003820162146655,0
4234897,2022,0.476831555188176,0
4234950,2019,0.2324977813009899,0
4234950,2020,0.24394055768555017,0
4234950,2021,0.21618534418697735,0
4234950,2022,0.20391880133622795,0
4235033,2019,0.04595182757242477,0
4235033,2020,0.053842105129923344,0
4235033,2021,0.020559894576157416,0
4235033,2022,0.03130170700323919,0
4235325,2019,0.0083815338495438,0
4235325,2020,0.008836350156115069,0
4235325,2021,0.008557817768133776,0
4235325,2022,0.040973735202452025,0
4235589,2019,0.6798285168611332,1
4235589,2020,0.650371242781598,1
4235589,2021,0.6593413394547174,1
4235589,2022,0.7187971917037496,1
4235825,2019,0.0049725485941061656,0
4235825,2020,0.002800965432452019,0
4235825,2021,0.0026381366381755004,0
4235825,2022,0.002911090222620546,0
4236030,2019,0.010133879997648894,0
4236030,2020,0.03859815604217149,0
4236030,2021,0.025525522982560694,0
4236030,2022,0.027716937338180078,0
4236367,2019,0.004468838465000048,0
4236367,2020,0.007424541649859939,0
4236367,2021,0.00392030680168807,0
4236367,2022,0.007393238416309117,0
4236925,2019,0.0029321779759393434,0
4236925,2020,0.003264536322251552,0
4236925,2021,0.024223764293931818,0
4236925,2022,0.03082526535061393,0
4238084,2019,0.15281738191802646,0
4238084,2020,0.510371240777792,0
